1992-03-26	379.29	379.34	377.64	379.13	0.26639938807269037	10225.0	2.4177E7	
1992-03-27	379.65	380.79	379.13	380.77	0.43070620059353054	1892.0	5469000.0	
1992-03-30	381.54	381.56	380.76	381.44	0.17565016778523906	12655.0	4.0359E7	
1992-03-31	381.87	382.06	381.24	381.24	-0.052460392403732195	17391.0	5.3853E7	
1992-04-01	381.55	381.85	381.01	381.01	-0.060365869662218366	4065.0	7767000.0	
1992-04-02	381.47	381.58	381.01	381.12	0.028862300587744975	1673.0	3193000.0	
1992-04-03	381.44	381.57	381.12	381.33	0.055070411454640214	1700.0	3377000.0	
1992-04-06	381.97	382.08	381.33	381.47	0.03670013369335549	5298.0	1.4543E7	
1992-04-07	381.95	382.1	381.47	381.93	0.12044091849291219	10613.0	3.0266E7	
1992-04-08	382.53	382.59	381.92	382.43	0.13074288105012682	1866.0	5277000.0	
1992-04-09	381.93	382.88	381.65	381.65	-0.2043757369317515	3168.0	7148000.0	
1992-04-10	381.52	382.04	381.2	382.03	0.09946862811820943	7066.0	1.3499E7	
1992-04-13	387.27	392.28	382.03	391.11	2.3215975045383757	20593.0	5.244E7	
1992-04-14	393.1	400.61	391.1	400.61	2.3713836399490775	9415.0	2.5184E7	
1992-04-15	400.35	406.72	398.23	406.72	1.5022619984264391	10566.0	2.5157E7	
1992-04-16	404.07	410.61	403.52	410.55	0.9328948970892667	39211.0	5.7466E7	
1992-04-17	408.56	414.42	406.19	414.42	0.933835239611989	15678.0	4.5102E7	
1992-04-20	417.19	420.99	413.64	413.85	-0.13773106197897622	10170.0	2.3206E7	
1992-04-21	417.99	421.55	402.89	410.06	-0.9242549870750673	51257.0	7.2181E7	
1992-04-22	400.12	410.06	399.87	399.88	-2.5457637291187374	50596.0	7.3539E7	
1992-04-23	407.13	408.86	394.6	407.25	1.8096992019643963	54718.0	7.1062E7	
1992-04-24	405.88	415.05	397.74	414.4	1.7253861003860949	34706.0	4.7646E7	
1992-04-27	422.45	424.92	413.47	424.58	2.397663573413728	37257.0	5.3584E7	
1992-04-28	434.9	436.31	424.58	436.09	2.6393634341534984	42392.0	5.395E7	
1992-04-29	445.25	446.12	436.09	444.16	1.816912824207504	52899.0	6.6766E7	
1992-04-30	435.73	448.94	433.66	445.38	0.27392339126138815	45704.0	5.2587E7	
1992-05-04	454.86	456.24	445.38	453.62	1.816498390723515	64362.0	1.01358E8	
1992-05-05	447.42	455.36	439.96	449.21	-0.9817234700919448	49359.0	7.8293E7	
1992-05-06	449.78	454.08	446.39	449.96	0.16668148279847098	33687.0	5.4371E7	
1992-05-07	452.86	457.05	449.55	454.65	1.0315627405696686	34414.0	5.1743E7	
1992-05-08	461.05	468.42	454.65	468.11	2.875392535942414	48634.0	8.4729E7	
1992-05-11	483.29	490.19	468.11	491.5	4.7589013224821946	30950.0	6.065E7	
1992-05-12	502.8	506.68	491.5	506.53	2.9672477444573815	33278.0	6.5369E7	
1992-05-13	505.27	517.86	499.4	514.04	1.4609757995486716	33897.0	6.4664E7	
1992-05-14	514.48	523.5	511.91	523.36	1.780800978294109	33010.0	6.0063E7	
1992-05-15	529.39	544.56	523.36	544.35	3.8559750160742188	63283.0	7.5109E7	
1992-05-18	560.09	571.85	544.35	571.82	4.8039592878878015	29992.0	6.134E7	
1992-05-19	590.41	598.11	571.82	598.11	4.395512531139751	47790.0	5.8722E7	
1992-05-20	617.28	623.88	598.11	616.99	3.0600171801812017	65646.0	1.19286E8	
1992-05-21	1260.32	1334.98	604.01	1266.49	51.283468483762206	89657.0	1.81276992E8	
1992-05-22	1306.37	1349.71	1262.44	1339.99	5.485115560563885	93725.0	2.04172992E8	
1992-05-25	1411.98	1428.79	1339.99	1421.57	5.738725493644346	88969.0	2.22428992E8	
1992-05-26	1332.39	1429.01	1291.0	1301.35	-9.238098897298961	68128.0	1.49448E8	
1992-05-27	1250.56	1285.61	823.36	1193.17	-9.06660408826905	64528.0	1.38824E8	
1992-05-28	1123.04	1184.18	1114.94	1160.17	-2.8444107329098323	48389.0	1.17388E8	
1992-05-29	1243.65	1253.37	1154.01	1234.71	6.037045136104831	51615.0	1.35996992E8	
1992-06-01	1175.69	1249.58	1129.28	1183.24	-4.349920557114366	39394.0	1.05366E8	
1992-06-02	1155.88	1184.28	1138.58	1141.02	-3.700198068394947	34033.0	8.4509E7	
1992-06-03	1075.9	1141.02	1033.47	1059.07	-7.7379210061657915	41002.0	9.1844E7	
1992-06-04	1087.49	1118.93	1050.45	1104.46	4.109700668199853	43184.0	9.4263E7	
1992-06-05	1125.01	1143.07	1099.91	1105.76	0.11756619881348163	44007.0	1.00847E8	
1992-06-08	1092.07	1121.41	1085.19	1093.46	-1.124869679732222	28747.0	6.6441E7	
1992-06-09	1116.92	1144.39	1079.65	1126.62	2.9433171788180448	35100.0	8.1673E7	
1992-06-10	1199.23	1206.51	1134.73	1187.02	5.0883725632255645	58732.0	1.54616992E8	
1992-06-11	1179.28	1188.68	1172.09	1178.3	-0.7400492234575259	34897.0	1.07985E8	
1992-06-12	1164.12	1178.3	1153.97	1171.71	-0.5624258562272164	47202.0	1.17698E8	
1992-06-15	1174.41	1181.86	1152.69	1171.85	0.0119469215343152	37747.0	9.313E7	
1992-06-16	1171.75	1135.6	1164.24	1166.7	-0.4414159595440013	35158.0	9.253E7	
1992-06-17	1171.29	1186.59	1166.26	1169.57	0.245389331121685	34755.0	9.0657E7	
1992-06-18	1167.16	1172.86	1158.32	1168.43	-0.09756682043424703	29101.0	6.5289E7	
1992-06-19	1169.97	1171.94	1161.8	1171.94	0.2995033875454367	25146.0	6.0859E7	
1992-06-22	1173.68	1180.21	1165.74	1169.9	-0.174373878109237	27924.0	7.1392E7	
1992-06-23	1162.83	1172.46	1154.62	1158.17	-1.0128046832503017	19490.0	5.6443E7	
1992-06-24	1150.89	1158.17	1144.46	1151.06	-0.6176915191215165	16975.0	4.4772E7	
1992-06-25	1153.48	1160.23	1148.02	1160.23	0.7903605319634962	19846.0	5.8837E7	
1992-06-26	1164.29	1207.82	1160.23	1164.67	0.38122386598779523	29061.0	9.2243E7	
1992-06-29	1168.89	1173.49	1156.68	1169.51	0.41384853485647133	53610.0	1.14991E8	
1992-06-30	1186.62	1193.16	1169.51	1191.19	1.8200287107850186	58976.0	1.60259008E8	
1992-07-01	1199.54	1215.13	1182.05	1194.18	0.2503810145874164	58330.0	1.22926E8	
1992-07-02	1187.3	1198.66	1179.86	1187.48	-0.5642200289689128	46512.0	1.01151E8	
1992-07-03	1189.09	1193.39	1183.96	1189.16	0.1412761949611544	75245.0	1.90398E8	
1992-07-06	1197.76	1215.24	1190.27	1201.01	0.9866695531261114	63782.0	1.9578E8	
1992-07-07	1201.01	1206.91	1195.81	1206.46	0.4517348275118981	68826.0	2.0476E8	
1992-07-08	1192.37	1211.27	1182.72	1185.5	-1.7680303669337865	68043.0	1.3888E8	
1992-07-09	1172.44	1187.18	1168.78	1178.53	-0.591414728517732	53216.0	1.30815E8	
1992-07-10	1175.14	1192.98	1166.45	1188.62	0.8488835792768016	58149.0	1.34101E8	
1992-07-13	1156.83	1198.9	1131.21	1136.33	-4.601656209023784	51595.0	1.23468E8	
1992-07-14	1124.65	1139.96	1110.19	1114.05	-1.9999102374220163	44462.0	9.534E7	
1992-07-15	1107.18	1135.57	1100.16	1107.69	-0.5741678628497052	44812.0	1.21584E8	
1992-07-16	1114.13	1214.83	1108.23	1124.64	1.5071489543320569	50464.0	1.51032E8	
1992-07-17	1121.49	1134.32	1116.14	1125.56	0.0817370908703086	62671.0	1.15821E8	
1992-07-20	1100.6	1126.96	1094.81	1098.82	-2.4335195937460194	31699.0	6.7313E7	
1992-07-21	1087.61	1096.49	1079.75	1082.39	-1.5179371575864369	35912.0	6.6221E7	
1992-07-22	1059.22	1081.81	1034.91	1035.66	-4.512098565166175	47347.0	1.05623E8	
1992-07-23	1020.07	1033.75	961.61	1014.57	-2.078713149413055	77014.0	1.37012992E8	
1992-07-24	1165.89	1178.9	1014.08	1142.02	11.16004973643193	57155.0	1.00041E8	
1992-07-27	1169.42	1178.81	1108.05	1149.33	0.6360227262840042	59560.0	1.22257E8	
1992-07-28	1126.88	1148.63	1102.02	1105.95	-3.9224196392241852	78387.0	1.05616E8	
1992-07-29	1078.31	1108.06	1047.03	1087.12	-1.732099492236382	68987.0	8.5225E7	
1992-07-30	1067.45	1087.36	1043.79	1057.4	-2.8106676754302815	99108.0	8.869E7	
1992-07-31	1045.67	1052.07	1032.54	1052.07	-0.5066202819204193	87149.0	7.7149E7	
1992-08-03	1034.7	1060.36	1026.83	1031.55	-1.9892394939653901	60103.0	7.3754E7	
1992-08-04	1018.3	1036.33	1016.16	1035.63	0.39396309492774	52472.0	6.3035E7	
1992-08-05	1015.76	1038.3	1011.66	1012.55	-2.2793936101921046	61146.0	7.6139E7	
1992-08-06	988.38	1010.76	983.22	1002.17	-1.0357524172545571	72555.0	1.08106E8	
1992-08-07	1003.22	1006.11	995.71	1005.23	0.30440794644012403	78256.0	1.01706E8	
1992-08-10	992.73	1006.64	956.55	964.09	-4.267236461326223	81781.0	1.11257E8	
1992-08-11	926.81	961.61	797.6	863.41	-11.660740551997321	106999.0	1.53828E8	
1992-08-12	675.0	843.3	627.36	781.21	-10.522138733503146	144831.0	1.88800992E8	
1992-08-13	797.17	890.06	745.62	850.94	8.194467294991423	115594.0	1.7126E8	
1992-08-14	857.1	900.51	818.12	858.38	0.866748992287791	104407.0	1.59447008E8	
1992-08-17	898.66	940.76	858.38	939.46	8.630489855874655	113357.0	1.90291008E8	
1992-08-18	954.89	999.69	921.98	933.44	-0.6449262941378108	148494.0	2.59400992E8	
1992-08-19	920.66	951.16	888.23	939.51	0.6460814679992695	75952.0	1.31836E8	
1992-08-20	930.7	946.73	918.65	932.32	-0.7711944396773576	160565.0	1.77488E8	
1992-08-21	916.99	938.37	912.89	916.25	-1.7538881309686276	170567.0	1.89594E8	
1992-08-24	888.95	920.85	881.33	884.1	-3.636466463069786	99347.0	1.55058E8	
1992-08-25	868.1	887.49	848.05	849.57	-4.064409053992016	84662.0	1.35092E8	
1992-08-26	841.42	877.25	827.36	877.25	3.1553149045312	126153.0	1.53392E8	
1992-08-27	874.75	880.02	861.64	863.77	-1.5606006228509925	54258.0	8.9723E7	
1992-08-28	851.6	866.98	825.01	848.2	-1.8356519688752577	74884.0	9.5684E7	
1992-08-31	833.5	848.4	823.02	823.27	-3.028168158684279	54296.0	7.7675E7	
1992-09-01	826.96	832.84	807.37	824.96	0.20485841737781885	78694.0	8.7529E7	
1992-09-02	803.83	826.68	783.96	787.67	-4.734216105729567	93924.0	1.40242E8	
1992-09-03	749.22	781.33	742.74	764.11	-3.0833256991794302	163730.0	2.0665E8	
1992-09-04	759.54	776.18	749.46	753.58	-1.397330077762145	98772.0	1.30811E8	
1992-09-07	745.69	788.15	700.79	702.83	-7.2208073075992765	87105.0	1.35455008E8	
1992-09-08	653.36	702.83	595.42	640.12	-9.796600637380497	100634.0	1.30824E8	
1992-09-09	613.44	643.77	608.06	635.74	-0.6889608959637581	111908.0	1.31749E8	
1992-09-10	643.21	695.18	622.01	692.78	8.233494038511498	113109.0	1.42572E8	
1992-09-11	773.22	789.18	719.39	776.29	10.757577709361192	117294.0	1.6586E8	
1992-09-14	762.82	793.36	714.93	734.98	-5.620561103703495	137270.0	1.9583E8	
1992-09-15	727.11	751.22	694.32	738.16	0.43080091037172835	119373.0	1.57671008E8	
1992-09-16	762.29	776.68	738.16	769.04	4.015395818162904	143926.0	2.03054E8	
1992-09-17	770.65	779.56	751.08	761.72	-0.9609830383868004	94181.0	1.44744992E8	
1992-09-18	715.89	761.72	715.89	754.4	-0.9703075291622547	61707.0	8.1858E7	
1992-09-21	740.97	760.13	730.3	733.44	-2.8577661431064465	81728.0	1.16545E8	
1992-09-22	730.71	736.9	716.23	722.7	-1.4860938148609393	69552.0	9.1083E7	
1992-09-23	719.41	725.59	708.5	712.37	-1.4500891390709942	65590.0	8.2873E7	
1992-09-24	720.51	735.49	709.63	730.57	2.49120549707763	77787.0	9.2839E7	
1992-09-25	730.28	735.75	723.56	729.79	-0.10688006138753428	76536.0	7.6255E7	
1992-09-28	724.45	729.79	721.19	724.7	-0.7023595970746402	42557.0	4.0798E7	
1992-09-29	719.99	728.42	707.82	710.63	-1.9799332986223563	64830.0	8.2381E7	
1992-09-30	703.63	710.63	698.91	702.32	-1.18322132361316	89778.0	9.6512E7	
1992-10-05	676.47	702.32	668.9	679.62	-3.3401018216061984	94116.0	1.09752E8	
1992-10-06	682.92	692.62	664.27	674.24	-0.7979354532510672	71613.0	9.7525E7	
1992-10-07	676.56	676.84	664.43	665.26	-1.3498481796590835	53830.0	6.0947E7	
1992-10-08	648.96	671.67	640.22	643.69	-3.3509919371125747	84532.0	9.6306E7	
1992-10-09	664.44	668.73	643.68	660.29	2.5140468581986566	93947.0	1.14917E8	
1992-10-12	687.45	713.77	661.99	690.57	4.384783584575073	110752.0	1.4966E8	
1992-10-13	694.1	701.3	669.56	673.99	-2.4599771509963118	112238.0	1.58356992E8	
1992-10-14	661.07	673.94	648.84	663.75	-1.5427495291902085	105525.0	1.42120992E8	
1992-10-15	654.33	667.0	650.92	663.53	-0.03315599897518233	75758.0	1.06075E8	
1992-10-16	664.0	668.57	661.2	664.75	0.18352764197066976	68851.0	9.1893E7	
1992-10-19	643.8	667.46	632.4	632.4	-5.11543327008223	81039.0	1.00268E8	
1992-10-20	634.43	663.65	604.5	616.29	-2.614029109672397	94609.0	1.03067E8	
1992-10-21	597.15	616.29	577.23	585.7	-5.22281031244663	91927.0	1.07881E8	
1992-10-22	557.03	584.91	535.79	539.8	-8.503149314560966	138728.0	1.49734E8	
1992-10-23	534.41	577.52	524.07	559.73	3.560645311132164	114981.0	1.14178E8	
1992-10-26	539.5	561.5	504.81	506.94	-10.413461159111536	125657.0	1.25484E8	
1992-10-27	465.75	506.28	448.28	450.28	-12.5832815137248	141388.0	1.28776E8	
1992-10-28	466.73	470.98	447.93	463.21	2.7913905140217197	116311.0	1.03788E8	
1992-10-29	468.72	484.51	455.22	484.25	4.344863190500779	124059.0	9.4125E7	
1992-10-30	494.66	507.25	484.45	507.25	4.534253326761951	146510.0	1.29964E8	
1992-11-02	471.18	508.81	465.55	477.61	-6.205900211469606	126226.0	9.9006E7	
1992-11-03	481.34	487.07	465.6	479.81	0.45851482878639227	125543.0	9.0717E7	
1992-11-04	474.82	481.6	465.09	469.9	-2.1089593530538466	128590.0	8.5452E7	
1992-11-05	460.96	470.89	457.03	462.63	-1.5714501869744681	95464.0	7.2446E7	
1992-11-06	460.54	468.59	455.73	457.05	-1.2208729898260549	73791.0	5.2648E7	
1992-11-09	439.81	459.04	424.68	428.61	-6.6354028137467616	95622.0	7.1923E7	
1992-11-10	404.49	428.34	391.17	400.53	-7.010710808179173	124661.0	8.9992E7	
1992-11-11	402.79	410.16	388.32	410.16	2.3478642480983156	104914.0	7.0781E7	
1992-11-12	408.42	416.22	402.33	415.79	1.354048918925418	121120.0	8.713E7	
1992-11-13	418.49	421.67	413.3	414.09	-0.41053877176460324	116763.0	7.9106E7	
1992-11-16	402.02	415.64	397.63	399.32	-3.6987879394971404	107074.0	6.7165E7	
1992-11-17	390.09	399.08	386.85	393.52	-1.4738768042285046	100762.0	6.7791E7	
1992-11-18	400.01	407.61	389.59	407.61	3.4567356051127383	93285.0	5.9699E7	
1992-11-19	409.61	412.23	395.16	398.95	-2.170698082466481	115030.0	7.6385E7	
1992-11-20	394.9	401.44	394.31	401.44	0.6202670386608233	86477.0	5.5774E7	
1992-11-23	404.05	410.57	401.82	410.39	2.1808523599502885	133314.0	9.161E7	
1992-11-24	414.84	448.44	410.81	440.04	6.738023816016733	175095.0	1.25234E8	
1992-11-25	485.16	571.63	441.54	571.63	23.020135402270693	302928.0	2.64883008E8	
1992-11-26	674.74	752.32	562.01	562.01	-1.7117133147097037	387633.0	4.51184E8	
1992-11-27	593.68	682.4	490.54	637.67	11.865071275110948	266915.0	3.03435008E8	
1992-11-30	682.08	727.13	637.67	724.6	11.996963842119799	370655.0	4.66139008E8	
1992-12-01	718.99	749.89	713.85	716.74	-1.0966319725423466	215404.0	2.59136E8	
1992-12-02	694.88	722.2	690.63	722.2	0.7560232622542282	181421.0	2.25079008E8	
1992-12-03	760.65	826.06	739.03	808.2	10.640930462756742	301014.0	4.28632992E8	
1992-12-04	833.23	841.02	807.02	807.02	-0.14621694629625828	305753.0	4.61615008E8	
1992-12-07	765.87	803.12	757.34	793.25	-1.7358966277970351	250742.0	3.39071008E8	
1992-12-08	796.63	811.57	743.9	753.94	-5.213942754065302	433660.0	5.96425024E8	
1992-12-09	737.94	752.89	661.66	676.45	-11.45539212062976	276204.0	3.42673984E8	
1992-12-10	668.46	693.41	592.78	625.23	-8.192185275818503	227439.0	2.58176E8	
1992-12-11	664.61	735.62	628.91	722.28	13.436617378302037	307490.0	3.72689984E8	
1992-12-14	741.06	748.19	668.07	705.07	-2.440892393663029	188141.0	2.31872E8	
1992-12-15	699.83	713.9	682.24	682.24	-3.346329737335841	141703.0	1.66198E8	
1992-12-16	671.45	690.25	663.17	685.82	0.5220028578927475	121331.0	1.35191008E8	
1992-12-17	689.14	707.82	685.65	707.82	3.1081348365403634	116802.0	1.50199008E8	
1992-12-18	715.72	721.26	690.45	698.13	-1.387993640152988	102336.0	1.42492992E8	
1992-12-21	709.87	731.68	697.7	731.68	4.585337852613158	277037.0	4.11628992E8	
1992-12-22	731.58	731.9	724.74	725.78	-0.8129185152525528	183322.0	2.33272992E8	
1992-12-23	723.84	736.27	721.44	732.05	0.8564988730277963	113159.0	1.38606E8	
1992-12-24	731.55	758.59	731.31	758.59	3.4985960795686832	166752.0	2.17228E8	
1992-12-25	768.68	781.36	761.89	764.28	0.7444915476003482	261687.0	3.66032992E8	
1992-12-28	764.43	772.29	756.89	757.31	-0.9203628632924467	152167.0	1.78234E8	
1992-12-29	759.54	769.61	754.54	768.91	1.5086290983340083	149864.0	1.87124992E8	
1992-12-30	775.07	777.43	767.07	767.52	-0.18110277256618543	152735.0	1.94586E8	
1992-12-31	765.86	784.03	765.41	780.39	1.6491754122938536	135511.0	1.80355008E8	
1993-01-04	784.13	816.64	777.16	814.04	4.133703503513338	183850.0	2.63004992E8	
1993-01-05	813.34	859.19	817.21	858.72	5.203092975591585	340098.0	4.95870016E8	
1993-01-06	881.0	883.42	843.16	847.44	-1.3310676862078699	402871.0	5.66275968E8	
1993-01-07	855.8	868.97	849.53	868.97	2.477645948651849	268447.0	3.6354E8	
1993-01-08	882.57	893.86	878.33	889.47	2.3047432740845673	373432.0	6.23601984E8	
1993-01-11	913.44	977.42	901.47	977.42	8.998178879089842	638851.0	9.50385024E8	
1993-01-12	1001.93	1028.43	982.15	987.26	0.9966979316492143	624399.0	9.35387008E8	
1993-01-13	996.41	1024.05	973.3	1024.05	3.5925980176749146	395307.0	5.88489024E8	
1993-01-14	1053.91	1088.6	1036.03	1086.43	5.74174129948548	638404.0	9.92732032E8	
1993-01-15	1083.6	1099.83	1054.46	1063.76	-2.1311198014589827	466303.0	7.28896E8	
1993-01-18	1067.98	1078.03	1052.8	1055.32	-0.7997574195504733	338369.0	5.34251008E8	
1993-01-19	1053.52	1064.08	991.83	991.83	-6.4012986096407545	332610.0	6.11132032E8	
1993-01-20	990.09	1050.11	984.74	1043.31	4.934295655174388	258376.0	4.11584E8	
1993-01-21	1051.6	1077.82	1046.18	1074.26	2.88105300392829	301864.0	4.91452992E8	
1993-01-22	1074.36	1109.59	1073.64	1100.31	2.3675146095191315	325643.0	5.27932E8	
1993-01-27	1126.37	1162.44	1113.57	1162.44	5.344791989263971	472632.0	8.10902976E8	
1993-01-28	1182.39	1186.21	1146.9	1150.37	-1.0492276398028604	460101.0	8.15769024E8	
1993-01-29	1156.84	1198.48	1140.24	1198.48	4.014251385087789	520097.0	8.15953984E8	
1993-02-01	1242.35	1278.5	1222.18	1278.5	6.258897145091903	683441.0	1.29607104E9	
1993-02-02	1292.4	1325.24	1291.99	1310.58	2.4477712157975806	614413.0	1.19455104E9	
1993-02-03	1321.63	1326.19	1265.7	1300.56	-0.7704373500645862	560566.0	1.019044992E9	
1993-02-04	1323.13	1371.58	1297.46	1371.58	5.17796993248662	556916.0	1.120555008E9	
1993-02-05	1371.34	1404.64	1325.85	1332.96	-2.8973112471491933	651564.0	1.397213056E9	
1993-02-08	1339.59	1393.34	1334.19	1393.17	4.321798488339545	622541.0	1.16509504E9	
1993-02-09	1427.33	1483.52	1426.48	1474.92	5.542673500935644	764792.0	1.652641024E9	
1993-02-10	1500.52	1528.51	1448.07	1454.46	-1.406707644074092	788796.0	1.793074944E9	
1993-02-11	1495.92	1497.01	1364.67	1397.38	-4.084787244700792	731658.0	1.400214016E9	
1993-02-12	1378.2	1458.76	1352.27	1458.76	4.207683237818413	853779.0	1.250749056E9	
1993-02-15	1544.1	1536.82	1499.1	1536.82	5.0793196340495275	716437.0	1.598790016E9	
1993-02-16	1555.15	1558.95	1504.36	1513.48	-1.542141290271422	493707.0	1.218624E9	
1993-02-17	1515.25	1533.58	1502.88	1504.0	-0.6303191489361714	374017.0	9.56164992E8	
1993-02-18	1503.72	1538.61	1497.79	1508.22	0.2798000291734646	442316.0	9.97228992E8	
1993-02-19	1471.56	1514.46	1441.07	1499.74	-0.5654313414325162	504569.0	1.482041984E9	
1993-02-22	1487.84	1527.13	1453.31	1456.29	-2.9836090339149512	477999.0	9.41932992E8	
1993-02-23	1420.63	1466.07	1346.15	1367.36	-6.50377369529605	471463.0	9.92924992E8	
1993-02-24	1310.04	1346.48	1196.47	1264.96	-8.09511763217808	720960.0	1.50618496E9	
1993-02-25	1271.2	1421.35	1261.76	1410.36	10.309424544088024	595583.0	1.400825984E9	
1993-02-26	1436.99	1444.05	1320.89	1339.88	-5.260172552765903	650262.0	1.613234048E9	
1993-03-01	1328.22	1339.1	1199.73	1199.73	-11.681795070557548	425901.0	8.91107008E8	
1993-03-02	1207.57	1285.17	1186.34	1245.11	3.6446579017114864	399956.0	8.58824E8	
1993-03-03	1263.74	1267.54	1220.03	1231.77	-1.0829943901864731	193539.0	3.78384E8	
1993-03-04	1231.92	1244.65	1131.29	1159.13	-6.266769042298955	277967.0	5.29912E8	
1993-03-05	1116.41	1180.58	1026.18	1109.54	-4.469419759540003	484992.0	9.19756992E8	
1993-03-08	1133.52	1325.49	1133.46	1209.65	8.27594758814534	759314.0	1.862035968E9	
1993-03-09	1160.13	1209.66	1129.81	1137.79	-6.315752467502802	391658.0	8.61923968E8	
1993-03-10	1099.52	1190.33	1089.36	1188.97	4.304566137076635	301790.0	6.91214976E8	
1993-03-11	1219.47	1261.8	1196.25	1261.8	5.771913139958784	448178.0	1.060953984E9	
1993-03-12	1280.37	1286.07	1231.39	1236.37	-2.0568276486812254	402110.0	9.70838976E8	
1993-03-15	1226.66	1241.04	1171.73	1171.73	-5.516629257593462	256755.0	5.14230016E8	
1993-03-16	1167.91	1222.55	1155.1	1222.55	4.156885198969363	243174.0	4.35520992E8	
1993-03-17	1238.8	1239.33	1193.59	1202.85	-1.6377769464189256	165707.0	3.09235008E8	
1993-03-18	1203.2	1206.59	1171.43	1184.48	-1.550891530460615	176715.0	3.0978E8	
1993-03-19	1188.37	1207.56	1171.73	1174.99	-0.807666448225092	263663.0	4.31657984E8	
1993-03-22	1148.29	1179.05	1036.92	1036.92	-13.315395594645674	377138.0	6.45849984E8	
1993-03-23	1035.6	1035.63	958.42	971.25	-6.761389961389969	350248.0	5.48908032E8	
1993-03-24	965.58	996.58	956.97	956.97	-1.4922097871406599	220169.0	3.15252992E8	
1993-03-25	963.53	965.96	913.74	945.42	-1.221679253665045	219465.0	3.0952E8	
1993-03-26	969.24	1039.76	945.93	1039.76	9.073247672539821	512568.0	7.59833024E8	
1993-03-29	1008.4	1047.88	961.49	970.45	-7.142047503735374	244217.0	3.51144E8	
1993-03-30	973.08	992.11	958.05	958.05	-1.294295704817086	271616.0	3.39809984E8	
1993-03-31	953.29	957.94	918.4	925.91	-3.4711797042909125	235056.0	3.13307008E8	
1993-04-01	921.59	949.77	915.59	947.23	2.250773307433258	138294.0	1.9818E8	
1993-04-02	953.51	968.05	940.55	944.01	-0.34109808158812166	184978.0	2.66862E8	
1993-04-05	945.58	947.9	924.49	947.87	0.4072288393978092	180060.0	2.00020992E8	
1993-04-06	949.81	1064.87	949.05	1059.62	10.54623355542552	538943.0	7.58332032E8	
